131.84,149.45,167.32,132,126
133.35,149.44,167.54,133,126
135,149.34,167.14,134,126
136.75,149.17,166.24,135,126
138.35,149.11,166.09,136,126
139.95,149.05,165.92,137,126
141.58,148.96,165.61,138,126
143.21,148.88,165.29,139,126
144.99,148.69,164.31,140,126
146.65,148.59,163.87,141,126
148.24,148.54,163.8,142,126
149.89,148.44,163.41,143,126
151.62,148.3,162.72,144,126
153.13,148.3,162.98,145,126
154.85,148.16,162.32,146,126
30.115,144.26,103.48,60,127
31.11,144.81,107.48,61,127
32.288,145.17,110.16,62,127
33.486,145.51,112.69,63,127
34.711,145.81,115.01,64,127
35.947,146.1,117.23,65,127
37.208,146.36,119.27,66,127
38.493,146.6,121.12,67,127
39.837,146.77,122.57,68,127
41.12,147.01,124.4,69,127
42.425,147.22,126.08,70,127
43.703,147.45,127.92,71,127
44.902,147.76,130.25,72,127
46.131,148.03,132.38,73,127
47.317,148.35,134.75,74,127
48.482,148.68,137.25,75,127
49.764,148.9,138.97,76,127
51.067,149.09,140.55,77,127
52.321,149.33,142.42,78,127
53.624,149.52,143.97,79,127
55.195,149.47,143.84,80,127
56.912,149.27,142.8,81,127
58.462,149.24,142.81,82,127
59.81,149.39,144.07,83,127
60.922,149.75,146.76,84,127
62.956,150.63,153.21,86,127
66.275,149.01,142.55,87,127
67.954,148.86,141.81,88,127
69.232,149.07,143.47,89,127
70.789,149.03,143.47,90,127
72.199,149.12,144.33,91,127
73.374,149.42,146.57,92,127
75.745,148.67,141.81,93,127
78.591,147.53,134.35,94,127
79.483,148.07,138.24,95,127
79.743,149.14,145.74,96,127
81.663,148.8,143.68,97,127
83.12,148.85,144.27,98,127
84.45,149.01,145.58,99,127
85.729,149.2,147.17,100,127
87.096,149.33,148.25,101,127
88.535,149.39,148.92,102,127
89.851,149.55,150.28,103,127
91.188,149.7,151.51,104,127
92.5,149.86,152.86,105,127
93.862,149.98,153.94,106,127
95.165,150.15,155.33,107,127
96.514,150.28,156.46,108,127
97.78,150.48,158.03,109,127
98.827,150.84,160.77,110,127
100.03,151.08,162.63,111,127
101.84,150.84,161.27,112,127
103.68,150.59,159.79,113,127
105.15,150.61,160.24,114,127
106.34,150.86,162.16,115,127
107.52,151.12,164.16,116,127
108.84,151.27,165.39,117,127
110.17,151.4,166.52,118,127
111.56,151.49,167.37,119,127
112.86,151.65,168.7,120,127
114.22,151.75,169.67,121,127
115.62,151.83,170.46,122,127
116.98,151.95,171.47,123,127
118.39,152.01,172.15,124,127
119.79,152.09,172.92,125,127
121.37,152.03,172.82,126,127
123.02,151.92,172.34,127,127
124.39,152.02,173.26,128,127
126.04,151.91,172.78,129,127
128.13,151.48,170.14,130,127
129.99,151.22,168.65,131,127
131.67,151.1,168.07,132,127
133.17,151.11,168.4,133,127
134.78,151.03,168.15,134,127
136.4,150.95,167.85,135,127
138.07,150.84,167.36,136,127
139.73,150.73,166.89,137,127
141.34,150.67,166.69,138,127
142.96,150.59,166.46,139,127
144.66,150.46,165.83,140,127
146.26,150.4,165.68,141,127
147.92,150.3,165.25,142,127
149.45,150.29,165.44,143,127
151.01,150.26,165.5,144,127
152.62,150.19,165.31,145,127
154.37,150.03,164.49,146,127
156.23,149.8,163.18,147,127
29.84,146.11,105.37,60,128
30.878,146.61,109.05,61,128
32.068,146.95,111.65,62,128
33.325,147.23,113.76,63,128
34.579,147.5,115.87,64,128
35.865,147.74,117.76,65,128
37.138,147.99,119.71,66,128
38.437,148.21,121.46,67,128
39.777,148.38,122.93,68,128
41.066,148.61,124.72,69,128
42.368,148.82,126.42,70,128
43.638,149.06,128.31,71,128
44.863,149.34,130.47,72,128
46.042,149.66,132.92,73,128
47.253,149.95,135.13,74,128
48.471,150.23,137.28,75,128
49.734,150.46,139.12,76,128
51.072,150.63,140.48,77,128
52.38,150.81,142.01,78,128
53.719,150.97,143.34,79,128
55.235,150.96,143.55,80,128
56.892,150.83,142.89,81,128
58.414,150.82,143.07,82,128
59.746,150.98,144.42,83,128
61.008,151.2,146.19,84,128
64.277,150.98,145.18,86,128
66.41,150.43,141.7,87,128
68.159,150.22,140.54,88,128
69.556,150.33,141.5,89,128
71.079,150.32,141.71,90,128
72.66,150.26,141.57,91,128
73.858,150.54,143.69,92,128
75.039,150.82,145.89,93,128
78.452,149.2,135.11,94,128
79.331,149.74,139.08,95,128
80.32,150.19,142.38,96,128
81.885,150.15,142.36,97,128
83.227,150.3,143.61,98,128
84.479,150.52,145.37,99,128
85.819,150.67,146.61,100,128
87.087,150.87,148.25,101,128
88.38,151.05,149.74,102,128
89.757,151.16,150.75,103,128
91.079,151.32,152.06,104,128
92.43,151.45,153.2,105,128
93.819,151.55,154.13,106,128
95.131,151.71,155.46,107,128
96.411,151.89,156.97,108,128
96.934,152.68,162.56,109,128
102.05,153.39,168.38,113,128
104.61,152.56,163.02,114,128
106.13,152.56,163.24,115,128
107.49,152.67,164.25,116,128
108.86,152.78,165.21,117,128
110.14,152.95,166.63,118,128
111.43,153.11,167.98,119,128
112.77,153.24,169.08,120,128
114.1,153.37,170.25,121,128
115.47,153.47,171.2,122,128
116.92,153.51,171.7,123,128
118.4,153.53,172.06,124,128
119.96,153.49,172.04,125,128
121.47,153.48,172.26,126,128
123.06,153.42,172.1,127,128
124.46,153.49,172.83,128,128
125.43,153.88,175.74,129,128
128.04,153.08,170.54,130,128
129.8,152.89,169.54,131,128
131.39,152.83,169.39,132,128
133.03,152.73,168.99,133,128
134.68,152.63,168.57,134,128
136.26,152.58,168.48,135,128
137.86,152.52,168.3,136,128
139.48,152.44,168.04,137,128
141.23,152.28,167.17,138,128
142.8,152.24,167.16,139,128
144.37,152.19,167.12,140,128
145.92,152.17,167.19,141,128
147.52,152.11,167.06,142,128
149.1,152.07,167.02,143,128
150.63,152.05,167.17,144,128
152.26,151.97,166.89,145,128
153.85,151.93,166.84,146,128
155.52,151.81,166.35,147,128
157.51,151.49,164.44,148,128
28.68,147.29,102.47,59,129
29.684,147.83,106.42,60,129
30.826,148.22,109.38,61,129
31.908,148.67,112.72,62,129
33.17,148.94,114.79,63,129
34.439,149.19,116.8,64,129
35.727,149.43,118.66,65,129
37.059,149.62,120.21,66,129
38.361,149.83,121.94,67,129
39.679,150.03,123.55,68,129
40.973,150.25,125.31,69,129
42.258,150.48,127.11,70,129
43.503,150.74,129.16,71,129
44.788,150.96,130.93,72,129
45.98,151.27,133.28,73,129
47.233,151.51,135.23,74,129
48.421,151.82,137.56,75,129
49.689,152.04,139.38,76,129
51.018,152.21,140.79,77,129
52.386,152.34,141.93,78,129
53.739,152.49,143.17,79,129
55.201,152.53,143.72,80,129
56.747,152.5,143.75,81,129
58.309,152.45,143.68,82,129
59.696,152.56,144.69,83,129
61.14,152.62,145.34,84,129
65.155,151.74,139.84,86,129
66.549,151.85,140.82,87,129
68.177,151.75,140.39,88,129
69.837,151.62,139.79,89,129
71.284,151.68,140.45,90,129
72.796,151.69,140.73,91,129
74.328,151.67,140.89,92,129
75.534,151.94,142.95,93,129
76.667,152.26,145.43,94,129
79.359,151.26,138.87,95,129
80.562,151.53,140.94,96,129
81.871,151.71,142.4,97,129
83.149,151.91,144.01,98,129
84.448,152.09,145.5,99,129
85.704,152.3,147.21,100,129
86.959,152.51,148.93,101,129
88.27,152.68,150.31,102,129
89.6,152.83,151.58,103,129
90.919,152.99,152.9,104,129
92.251,153.13,154.14,105,129
93.665,153.21,154.92,106,129
94.959,153.38,156.36,107,129
95.565,154.1,161.51,108,129
106.13,154.09,163.17,115,129
107.52,154.17,164.01,116,129
108.81,154.34,165.4,117,129
110.04,154.55,167.09,118,129
111.32,154.73,168.54,119,129
112.58,154.91,170.02,120,129
113.89,155.06,171.28,121,129
115.25,155.16,172.24,122,129
116.8,155.12,172.26,123,129
118.14,155.25,173.35,124,129
119.68,155.22,173.4,125,129
121.28,155.14,173.14,126,129
122.92,155.05,172.74,127,129
124.75,154.8,171.34,128,129
125.6,155.29,174.86,129,129
127.76,154.81,171.88,130,129
129.59,154.57,170.5,131,129
131.12,154.55,170.65,132,129
132.73,154.48,170.43,133,129
134.39,154.37,169.92,134,129
136.03,154.28,169.53,135,129
137.66,154.19,169.22,136,129
139.29,154.11,168.92,137,129
140.89,154.05,168.72,138,129
142.5,153.98,168.53,139,129
144.1,153.91,168.33,140,129
145.65,153.89,168.45,141,129
147.12,153.92,168.87,142,129
148.75,153.84,168.58,143,129
150.26,153.84,168.86,144,129
151.79,153.83,169.04,145,129
153.38,153.78,168.92,146,129
155.1,153.64,168.26,147,129
156.86,153.47,167.39,148,129
28.576,148.96,103.17,59,130
29.571,149.51,107.18,60,130
30.73,149.88,110.02,61,130
31.889,150.25,112.82,62,130
33.065,150.6,115.48,63,130
34.32,150.87,117.58,64,130
35.645,151.06,119.18,65,130
36.92,151.3,121.11,66,130
38.214,151.53,122.89,67,130
39.571,151.68,124.24,68,130
40.863,151.9,126,69,130
42.193,152.09,127.51,70,130
43.422,152.36,129.66,71,130
44.677,152.61,131.61,72,130
45.913,152.87,133.68,73,130
47.151,153.13,135.71,74,130
48.414,153.36,137.58,75,130
49.67,153.6,139.46,76,130
50.957,153.81,141.13,77,130
52.338,153.93,142.2,78,130
53.732,154.03,143.18,79,130
55.185,154.08,143.78,80,130
56.673,154.1,144.17,81,130
58.144,154.14,144.66,82,130
59.648,154.14,144.94,83,130
61.132,154.16,145.35,84,130
62.242,154.52,148.03,85,130
65.3,153.15,138.92,86,130
66.645,153.3,140.2,87,130
68.251,153.22,139.91,88,130
69.923,153.09,139.24,89,130
71.571,152.98,138.71,90,130
72.933,153.11,139.88,91,130
74.385,153.16,140.51,92,130
75.844,153.21,141.1,93,130
77.014,153.51,143.37,94,130
78.164,153.81,145.73,95,130
80.246,153.34,142.72,96,130
81.679,153.41,143.45,97,130
82.946,153.61,145.12,98,130
84.149,153.87,147.15,99,130
85.395,154.09,148.91,100,130
86.67,154.29,150.5,101,130
88.084,154.37,151.3,102,130
89.405,154.52,152.61,103,130
90.715,154.69,153.98,104,130
92.001,154.87,155.47,105,130
93.422,154.94,156.2,106,130
94.6,155.2,158.26,107,130
99.331,156.22,166.25,111,130
100.82,156.23,166.57,112,130
102.02,156.47,168.45,113,130
102.17,157.51,175.83,114,130
105.15,156.37,168.29,115,130
107.47,155.74,164.26,116,130
108.73,155.93,165.77,117,130
109.95,156.15,167.53,118,130
111.18,156.35,169.17,119,130
112.44,156.54,170.69,120,130
113.75,156.68,171.94,121,130
115,156.87,173.47,122,130
116.49,156.88,173.77,123,130
117.97,156.89,174.12,124,130
119.42,156.93,174.64,125,130
121,156.87,174.5,126,130
122.76,156.68,173.45,127,130
124.53,156.49,172.4,128,130
126.18,156.38,171.9,129,130
128.27,155.97,169.31,130,130
129.71,156.01,169.89,131,130
131.17,156.05,170.36,132,130
132.74,156,170.3,133,130
134.23,156.01,170.64,134,130
135.87,155.92,170.24,135,130
137.52,155.82,169.82,136,130
139.08,155.79,169.84,137,130
140.65,155.75,169.83,138,130
142.24,155.69,169.71,139,130
143.78,155.67,169.81,140,130
145.27,155.68,170.14,141,130
146.83,155.65,170.2,142,130
148.36,155.63,170.33,143,130
149.85,155.65,170.7,144,130
151.42,155.62,170.71,145,130
152.95,155.6,170.86,146,130
154.6,155.51,170.49,147,130
156.35,155.35,169.64,148,130
28.429,150.68,104.18,59,131
29.448,151.19,108.01,60,131
30.589,151.58,110.96,61,131
31.829,151.87,113.2,62,131
33.035,152.18,115.66,63,131
34.265,152.47,117.92,64,131
35.575,152.68,119.62,65,131
36.824,152.95,121.72,66,131
38.146,153.14,123.31,67,131
39.475,153.33,124.84,68,131
40.76,153.55,126.65,69,131
42.05,153.77,128.41,70,131
43.314,154.01,130.33,71,131
44.562,154.26,132.33,72,131
45.803,154.52,134.36,73,131
47.07,154.75,136.2,74,131
48.346,154.97,137.97,75,131
49.664,155.15,139.46,76,131
50.97,155.33,141.01,77,131
52.356,155.45,142.05,78,131
53.762,155.54,142.96,79,131
55.193,155.61,143.7,80,131
56.641,155.67,144.33,81,131
58.151,155.67,144.58,82,131
59.622,155.7,145.06,83,131
61.068,155.76,145.71,84,131
62.51,155.82,146.37,85,131
65.027,154.93,140.53,86,131
66.643,154.85,140.17,87,131
68.147,154.86,140.49,88,131
69.794,154.74,139.96,89,131
71.589,154.5,138.56,90,131
73.229,154.4,138.09,91,131
74.678,154.46,138.75,92,131
76.067,154.57,139.76,93,131
77.474,154.66,140.66,94,131
78.762,154.85,142.24,95,131
80.141,154.97,143.28,96,131
81.552,155.05,144.13,97,131
82.62,155.42,146.94,98,131
83.697,155.78,149.66,99,131
84.964,155.98,151.3,100,131
86.326,156.1,152.38,101,131
87.553,156.33,154.22,102,131
88.824,156.53,155.8,103,131
90.176,156.65,156.91,104,131
91.555,156.75,157.87,105,131
95.62,158.3,169.52,109,131
97.295,158.16,168.82,110,131
98.965,158.03,168.16,111,131
100.64,157.9,167.51,112,131
102.29,157.78,166.93,113,131
103.73,157.83,167.54,114,131
104.72,158.22,170.5,115,131
107.18,157.49,165.7,116,131
108.59,157.56,166.46,117,131
109.82,157.77,168.16,118,131
111.05,157.98,169.82,119,131
112.34,158.14,171.18,120,131
113.59,158.32,172.71,121,131
114.89,158.48,174,122,131
116.28,158.55,174.79,123,131
117.76,158.57,175.17,124,131
119.28,158.55,175.28,125,131
120.85,158.5,175.18,126,131
122.5,158.39,174.69,127,131
124.29,158.19,173.52,128,131
126.06,158,172.46,129,131
129.41,157.75,171.28,131,131
130.84,157.81,171.94,132,131
132.54,157.67,171.2,133,131
134.16,157.59,170.93,134,131
135.72,157.55,170.92,135,131
137.29,157.51,170.9,136,131
138.85,157.47,170.87,137,131
140.46,157.4,170.64,138,131
141.97,157.41,170.93,139,131
143.49,157.4,171.13,140,131
144.96,157.43,171.57,141,131
146.44,157.45,171.96,142,131
147.99,157.42,172.01,143,131
149.5,157.42,172.28,144,131
151.09,157.36,172.15,145,131
152.59,157.38,172.48,146,131
154.21,157.3,172.21,147,131
155.82,157.24,172.02,148,131
157.89,156.86,169.73,149,131
28.214,152.46,105.65,59,132
29.416,152.78,108.21,60,132
30.56,153.17,111.13,61,132
31.737,153.51,113.8,62,132
32.974,153.8,116.04,63,132
34.208,154.08,118.27,64,132
35.541,154.27,119.82,65,132
36.826,154.5,121.67,66,132
38.134,154.7,123.36,67,132
39.446,154.9,125,68,132
40.683,155.17,127.13,69,132
41.983,155.38,128.82,70,132
43.219,155.64,130.91,71,132
44.489,155.87,132.77,72,132
45.76,156.1,134.6,73,132
47.029,156.33,136.43,74,132
48.255,156.59,138.52,75,132
49.557,156.78,140.1,76,132
50.885,156.95,141.52,77,132
52.33,157.01,142.18,78,132
53.744,157.09,143.03,79,132
55.201,157.14,143.61,80,132
56.658,157.19,144.18,81,132
58.152,157.2,144.53,82,132
59.628,157.23,144.99,83,132
61.084,157.28,145.57,84,132
62.595,157.28,145.81,85,132
64.482,156.95,143.78,86,132
66.411,156.59,141.52,87,132
68.027,156.5,141.17,88,132
69.63,156.42,140.89,89,132
71.277,156.31,140.36,90,132
72.977,156.16,139.53,91,132
74.681,156,138.69,92,132
76.221,155.98,138.82,93,132
77.63,156.07,139.7,94,132
78.971,156.22,140.98,95,132
80.147,156.5,143.2,96,132
81.004,157.04,147.22,97,132
81.984,157.48,150.51,98,132
83.04,157.85,153.34,99,132
84.213,158.13,155.48,100,132
85.418,158.37,157.44,101,132
86.847,158.43,158.12,102,132
88.254,158.51,158.92,103,132
89.607,158.64,160.02,104,132
93.647,160.19,171.79,108,132
95.27,160.09,171.36,109,132
96.893,159.99,170.93,110,132
98.671,159.78,169.69,111,132
100.53,159.5,168.01,112,132
102.15,159.42,167.67,113,132
103.73,159.36,167.51,114,132
105.16,159.41,168.12,115,132
106.67,159.4,168.31,116,132
108.47,159.18,167.04,117,132
109.67,159.41,168.86,118,132
110.86,159.64,170.72,119,132
112.13,159.81,172.17,120,132
113.44,159.96,173.43,121,132
114.75,160.1,174.66,122,132
116.19,160.14,175.21,123,132
117.64,160.18,175.69,124,132
119.17,160.16,175.82,125,132
120.67,160.15,176.03,126,132
122.16,160.17,176.36,127,132
124.09,159.86,174.49,128,132
125.97,159.58,172.85,129,132
129.08,159.52,172.88,131,132
130.63,159.49,172.91,132,132
132.25,159.4,172.59,133,132
133.9,159.3,172.16,134,132
135.48,159.25,172.01,135,132
137.12,159.15,171.62,136,132
138.68,159.12,171.67,137,132
140.21,159.1,171.79,138,132
141.73,159.1,171.99,139,132
143.19,159.13,172.46,140,132
144.63,159.18,173.08,141,132
146.05,159.24,173.7,142,132
147.47,159.3,174.38,143,132
149.05,159.25,174.29,144,132
150.67,159.17,174.03,145,132
152.35,159.06,173.5,146,132
153.89,159.04,173.62,147,132
155.57,158.93,173.1,148,132
157.49,158.66,171.47,149,132
160,158,167.19,150,132
28.103,154.13,106.4,59,133
29.288,154.47,109.06,60,133
30.502,154.78,111.5,61,133
31.736,155.07,113.78,62,133
32.981,155.35,115.96,63,133
34.22,155.62,118.16,64,133
35.484,155.88,120.18,65,133
36.78,156.09,121.95,66,133
38.098,156.29,123.57,67,133
39.408,156.49,125.22,68,133
40.65,156.75,127.31,69,133
41.937,156.97,129.09,70,133
43.157,157.24,131.28,71,133
44.352,157.54,133.62,72,133
45.627,157.76,135.42,73,133
46.931,157.96,137.02,74,133
48.193,158.19,138.88,75,133
49.512,158.36,140.36,76,133
50.836,158.53,141.79,77,133
52.255,158.61,142.61,78,133
53.697,158.67,143.29,79,133
55.161,158.71,143.82,80,133
56.634,158.74,144.29,81,133
58.095,158.79,144.84,82,133
59.609,158.78,145.07,83,133
61.15,158.76,145.13,84,133
62.714,158.71,145.05,85,133
64.371,158.58,144.41,86,133
66.13,158.37,143.17,87,133
67.867,158.18,142.08,88,133
69.442,158.12,141.97,89,133
71.035,158.06,141.76,90,133
72.595,158.02,141.74,91,133
74.037,158.08,142.42,92,133
75.487,158.14,143.06,93,133
76.908,158.21,143.85,94,133
77.991,158.57,146.6,95,133
79.035,158.96,149.54,96,133
80.029,159.38,152.76,97,133
80.832,159.96,157.02,98,133
81.899,160.31,159.76,99,133
83.444,160.28,159.78,100,133
85.087,160.17,159.25,101,133
86.627,160.14,159.3,102,133
87.624,160.54,162.37,103,133
93.301,161.98,173.62,108,133
94.856,161.93,173.55,109,133
96.522,161.8,172.88,110,133
98.767,161.23,169.12,111,133
101.75,160.09,161.49,112,133
102.74,160.49,164.48,113,133
103.65,160.94,167.85,114,133
105.08,161,168.51,115,133
106.68,160.92,168.21,116,133
108.2,160.91,168.41,117,133
109.48,161.07,169.8,118,133
110.69,161.29,171.55,119,133
111.97,161.45,172.93,120,133
113.29,161.59,174.12,121,133
114.64,161.7,175.14,122,133
116.06,161.76,175.83,123,133
117.45,161.84,176.62,124,133
118.93,161.85,176.96,125,133
120.51,161.79,176.81,126,133
122.15,161.69,176.34,127,133
124,161.44,174.86,128,133
125.91,161.15,173.11,129,133
126.89,161.52,175.93,130,133
128.47,161.47,175.82,131,133
130.21,161.3,174.9,132,133
131.9,161.17,174.21,133,133
133.65,161,173.27,134,133
135.27,160.92,173.01,135,133
136.89,160.85,172.71,136,133
138.52,160.76,172.34,137,133
139.99,160.78,172.77,138,133
141.45,160.81,173.25,139,133
142.9,160.86,173.81,140,133
144.37,160.88,174.22,141,133
145.82,160.92,174.77,142,133
147.16,161.04,175.8,143,133
148.65,161.05,176.11,144,133
150.23,161,176.03,145,133
151.95,160.86,175.31,146,133
153.57,160.79,175.06,147,133
155.37,160.59,173.98,148,133
157.23,160.36,172.63,149,133
159.64,159.77,168.76,150,133
162.63,158.81,162.37,151,133
27.963,155.83,107.35,59,134
29.291,156.03,109.01,60,134
30.486,156.36,111.59,61,134
31.715,156.65,113.9,62,134
32.902,156.98,116.47,63,134
34.248,157.15,117.94,64,134
35.515,157.4,119.93,65,134
36.755,157.67,122.09,66,134
38.06,157.87,123.79,67,134
39.383,158.06,125.36,68,134
40.621,158.32,127.47,69,134
41.85,158.59,129.62,70,134
43.142,158.8,131.35,71,134
44.398,159.04,133.29,72,134
45.642,159.29,135.29,73,134
46.943,159.48,136.91,74,134
48.223,159.7,138.65,75,134
49.497,159.91,140.42,76,134
50.859,160.04,141.61,77,134
52.233,160.17,142.72,78,134
53.647,160.25,143.56,79,134
55.023,160.37,144.64,80,134
56.38,160.5,145.83,81,134
57.926,160.47,145.85,82,134
59.493,160.42,145.74,83,134
61.091,160.34,145.45,84,134
62.691,160.26,145.15,85,134
64.331,160.15,144.61,86,134
65.966,160.05,144.12,87,134
67.633,159.91,143.44,88,134
69.249,159.83,143.08,89,134
70.707,159.87,143.66,90,134
72.137,159.94,144.4,91,134
73.518,160.05,145.43,92,134
74.872,160.19,146.6,93,134
76.082,160.44,148.61,94,134
76.982,160.94,152.39,95,134
77.824,161.48,156.46,96,134
78.831,161.89,159.57,97,134
80.235,161.97,160.38,98,134
81.928,161.82,159.55,99,134
83.497,161.76,159.43,100,134
84.823,161.91,160.68,101,134
85.681,162.42,164.54,102,134
89.843,163.86,175.64,106,134
91.436,163.78,175.34,107,134
92.963,163.76,175.41,108,134
94.541,163.69,175.2,109,134
96.151,163.61,174.83,110,134
104.28,161.98,164.46,114,134
105.11,162.5,168.31,115,134
106.63,162.48,168.45,116,134
108.02,162.56,169.26,117,134
109.23,162.78,171.05,118,134
110.44,163,172.82,119,134
111.71,163.16,174.22,120,134
113.11,163.24,175.03,121,134
114.45,163.35,176.04,122,134
115.88,163.41,176.66,123,134
117.27,163.49,177.48,124,134
118.66,163.56,178.26,125,134
120.34,163.44,177.61,126,134
122.12,163.23,176.43,127,134
123.77,163.13,175.94,128,134
125.33,163.09,175.92,129,134
126.94,163.01,175.65,130,134
128.53,162.95,175.46,131,134
130,162.97,175.84,132,134
131.57,162.92,175.77,133,134
133.4,162.7,174.46,134,134
135.13,162.54,173.6,135,134
136.77,162.45,173.23,136,134
138.37,162.39,173.03,137,134
139.84,162.41,173.43,138,134
141.31,162.44,173.89,139,134
142.66,162.55,174.89,140,134
143.93,162.71,176.26,141,134
145.37,162.75,176.78,142,134
146.84,162.78,177.23,143,134
148.33,162.79,177.56,144,134
149.96,162.7,177.21,145,134
151.59,162.62,176.88,146,134
153.31,162.48,176.19,147,134
155.07,162.31,175.26,148,134
157.05,162.01,173.36,149,134
159.49,161.4,169.4,150,134
162.42,160.48,163.26,151,134
27.857,157.49,108.06,59,135
29.236,157.64,109.37,60,135
30.506,157.89,111.42,61,135
31.734,158.19,113.74,62,135
32.955,158.48,116.08,63,135
34.237,158.71,117.99,64,135
35.518,158.95,119.88,65,135
36.819,159.16,121.63,66,135
38.106,159.38,123.45,67,135
39.394,159.6,125.25,68,135
40.71,159.79,126.85,69,135
41.947,160.05,128.95,70,135
43.215,160.28,130.84,71,135
44.445,160.54,132.95,72,135
45.668,160.81,135.09,73,135
47.002,160.97,136.5,74,135
48.263,161.2,138.36,75,135
49.548,161.4,140.05,76,135
50.898,161.55,141.32,77,135
52.208,161.72,142.83,78,135
53.651,161.78,143.5,79,135
55.133,161.81,143.92,80,135
56.502,161.93,145.04,81,135
57.929,162,145.79,82,135
59.524,161.93,145.51,83,135
61.03,161.93,145.78,84,135
62.684,161.81,145.15,85,135
64.324,161.69,144.61,86,135
65.95,161.6,144.18,87,135
67.507,161.56,144.15,88,135
69.053,161.53,144.2,89,135
70.522,161.57,144.71,90,135
71.878,161.7,145.88,91,135
73.113,161.93,147.76,92,135
74.144,162.32,150.81,93,135
75.124,162.76,154.13,94,135
76.135,163.16,157.24,95,135
77.453,163.31,158.56,96,135
78.986,163.29,158.63,97,135
80.416,163.35,159.31,98,135
81.792,163.45,160.28,99,135
83.062,163.64,161.84,100,135
84.065,164.04,164.89,101,135
84.913,164.55,168.79,102,135
86.019,164.86,171.21,103,135
87.444,164.92,171.85,104,135
88.701,165.1,173.41,105,135
89.942,165.3,175.05,106,135
91.3,165.41,176.04,107,135
92.685,165.49,176.87,108,135
94.172,165.49,177.15,109,135
95.875,165.33,176.27,110,135
96.758,165.8,179.79,111,135
104.52,163.33,163.14,114,135
105.39,163.81,166.75,115,135
106.48,164.12,169.17,116,135
107.65,164.36,171.15,117,135
108.93,164.53,172.57,118,135
110.23,164.67,173.82,119,135
111.59,164.77,174.81,120,135
112.99,164.85,175.58,121,135
114.37,164.94,176.43,122,135
115.76,165.01,177.21,123,135
117.07,165.15,178.44,124,135
118.54,165.17,178.83,125,135
120.23,165.03,178.08,126,135
122.16,164.73,176.2,127,135
123.74,164.67,176.05,128,135
125.12,164.75,176.88,129,135
126.46,164.87,177.92,130,135
128.22,164.69,176.91,131,135
130,164.49,175.8,132,135
131.51,164.49,176.04,133,135
133.29,164.3,174.93,134,135
135.08,164.1,173.81,135,135
136.71,164.02,173.45,136,135
138.28,163.98,173.41,137,135
139.74,164,173.85,138,135
141.15,164.07,174.59,139,135
142.46,164.2,175.75,140,135
143.74,164.36,177.08,141,135
145.13,164.43,177.87,142,135
146.57,164.47,178.4,143,135
148.1,164.46,178.54,144,135
149.72,164.39,178.28,145,135
151.39,164.28,177.77,146,135
153.08,164.16,177.16,147,135
154.9,163.96,176,148,135
156.88,163.65,174.09,149,135
159.06,163.21,171.3,150,135
162.22,162.15,164.08,151,135
27.799,159.11,108.44,59,136
29.134,159.3,110.05,60,136
30.481,159.48,111.56,61,136
31.736,159.74,113.69,62,136
33.021,159.97,115.6,63,136
34.29,160.22,117.6,64,136
35.548,160.47,119.65,65,136
36.818,160.71,121.6,66,136
38.125,160.91,123.29,67,136
39.468,161.07,124.72,68,136
40.765,161.28,126.45,69,136
42.033,161.51,128.35,70,136
43.283,161.76,130.36,71,136
44.569,161.97,132.11,72,136
45.801,162.23,134.2,73,136
47.041,162.48,136.21,74,136
48.319,162.69,137.97,75,136
49.597,162.9,139.7,76,136
50.942,163.04,141.01,77,136
52.342,163.14,141.95,78,136
53.831,163.16,142.33,79,136
55.315,163.18,142.75,80,136
56.748,163.25,143.48,81,136
58.146,163.35,144.41,82,136
59.752,163.26,144.07,83,136
61.255,163.27,144.37,84,136
62.789,163.25,144.47,85,136
64.412,163.16,144.04,86,136
65.945,163.14,144.16,87,136
67.449,163.14,144.46,88,136
68.969,163.14,144.66,89,136
70.403,163.2,145.37,90,136
71.718,163.37,146.78,91,136
72.903,163.63,148.94,92,136
74.01,163.97,151.54,93,136
75.052,164.35,154.5,94,136
76.267,164.58,156.43,95,136
77.637,164.69,157.45,96,136
78.929,164.86,158.92,97,136
80.284,164.98,160.01,98,136
81.474,165.23,162.03,99,136
82.632,165.51,164.22,100,136
83.706,165.84,166.86,101,136
84.799,166.16,169.37,102,136
86.028,166.37,171.11,103,136
87.256,166.58,172.84,104,136
88.491,166.78,174.52,105,136
89.782,166.94,175.88,106,136
91.095,167.08,177.11,107,136
92.478,167.16,177.95,108,136
93.909,167.21,178.52,109,136
95.499,167.13,178.24,110,136
96.754,167.31,179.76,111,136
101.35,166.11,171.71,113,136
103.51,165.61,168.43,114,136
104.9,165.7,169.3,115,136
106.01,165.98,171.57,116,136
107.27,166.16,173.08,117,136
108.72,166.2,173.61,118,136
110.05,166.32,174.7,119,136
111.44,166.4,175.53,120,136
112.83,166.48,176.31,121,136
114.21,166.57,177.17,122,136
115.56,166.67,178.16,123,136
116.96,166.74,178.9,124,136
118.41,166.78,179.44,125,136
119.95,166.75,179.45,126,136
122,166.36,176.92,127,136
123.72,166.2,176.1,128,136
124.97,166.38,177.58,129,136
126.17,166.59,179.29,130,136
127.79,166.51,178.97,131,136
129.77,166.17,176.86,132,136
131.36,166.11,176.7,133,136
133.17,165.91,175.47,134,136
134.95,165.71,174.34,135,136
136.64,165.59,173.73,136,136
138.18,165.57,173.84,137,136
